"28102";"Parc_De_Roissy_1";"9216";"613550";"2445290";"4139"
"28103";"Parc_De_Roissy_2";"9216";"613550";"2445290";"4139"
"28106";"LA_MEZIERE_1";"10302";"297175";"2364675";"950"
"28109";"CARQUEFOU_NORD_1";"6404";"310542";"2262248";"1235"
"28110";"ST_HERBLAIN_ATLANTIS_2";"6403";"300000";"2254373";"998"
"28111";"ST_HERBLAIN_ATLANTIS_2";"6403";"300000";"2254373";"998"
"28113";"ST_HERBLAIN_ATLANTIS_2";"6403";"300000";"2254373";"998"
"28116";"ANGERS_PELICAN_2";"17664";"382750";"2278802";"1777"
"28117";"ANGERS_PELICAN_2";"17664";"382750";"2278802";"1777"
"28118";"ANGERS_PELICAN_2";"17664";"382750";"2278802";"1777"
"28123";"Puteaux_Pouey_5";"24832";"592852";"2432048";"3249"
"28126";"NANTES_MOULIN_NEUF_2";"6404";"306120";"2260200";"1154"
"28129";"NANTES_MOULIN_NEUF_2";"6404";"306120";"2260200";"1154"
"28130";"NANTES_MOULIN_NEUF_2";"6404";"306120";"2260200";"1154"
"28132";"NANTES_AEROPORT_1";"6403";"302110";"2247185";"1063"
"28134";"ST_JULIEN_DE_CONCELLES_1";"6404";"316712";"2255332";"1316"
"28135";"NANTES_AEROPORT_1";"6403";"302110";"2247185";"1063"
"28136";"NANTES_AEROPORT_1";"6403";"302110";"2247185";"1063"
"28137";"Surdens_A4_Nogent_2";"8704";"609417";"2425345";"3981"
"28143";"CHERBOURG_LA_REDOUTE_1";"18438";"316280";"2523960";"1313"
"28145";"CHERBOURG_LA_REDOUTE_1";"18438";"316280";"2523960";"1313"
"28161";"Le_Perrier_1";"25856";"594585";"2421274";"3364"
"28162";"Le_Perrier_1";"25856";"594585";"2421274";"3364"
"28177";"LE_MANS_MAROC_2";"17408";"440400";"2333070";"2175"
"28178";"LE_MANS_MAROC_2";"17408";"440400";"2333070";"2175"
"28180";"LE_MANS_MAROC_2";"17408";"440400";"2333070";"2175"
"28209";"Dammarie_Croix_St_Jacques_2";"26625";"624812";"2391086";"4390"
"28211";"Dammarie_Croix_St_Jacques_2";"26625";"624812";"2391086";"4390"
"28216";"Dammarie_Croix_St_Jacques_2";"26625";"624812";"2391086";"4390"
"28218";"LAVAL_ZI_ALIGNES_1";"17409";"366500";"2346100";"1661"
"28223";"Le_Perrier_1";"25856";"594585";"2421274";"3364"
"28225";"Courbevoie_Republique_B2";"24576";"593546";"2433794";"3304"
"28226";"Courbevoie_Republique_B3";"24576";"593546";"2433794";"3304"
"28227";"Asnieres_Sur_Seine_2";"24576";"594788";"2434394";"3377"
"28230";"Asnieres_Sur_Seine_2";"24576";"594788";"2434394";"3377"
"28232";"Asnieres_Sur_Seine_2";"24576";"594788";"2434394";"3377"
"28243";"QUIMPER_AR_BRADENN_1";"9730";"121640";"2350150";"133"
"28244";"CC_Auchan_Soisy_Indoor_1";"9218";"596593";"2443664";"3455"
"28245";"LA_MEIGNANNE_TDF_1";"17664";"373290";"2283245";"1704"
"28246";"CC_Art_De_Vivre_Eragny_Indoor_B1";"9217";"582860";"2448200";"2904"
"28247";"CC_Art_De_Vivre_Eragny_Indoor_B1";"9217";"582860";"2448200";"2904"
"28252";"Santeny_1";"8960";"616470";"2415120";"4240"
"28253";"DombasleEnArgonne900";"6145";"807800";"2464500";"4720"
"28254";"DombasleEnArgonne900";"6145";"807800";"2464500";"4720"
"28256";"DREUX_ROCHELLES_1";"777";"528420";"2414430";"2389"
"28258";"Blevaincourt";"5889";"848915";"2353133";"4815"
"28262";"PIRE_SUR_SEICHE_1";"10300";"321350";"2342350";"1364"
"28265";"CC_Les_Flanades_1";"9216";"603000";"2442200";"3721"
"28271";"ST_MALO_ZI_LE_VAL_2";"10242";"281833";"2412936";"838"
"28272";"ST_MALO_ZI_LE_VAL_2";"10242";"281833";"2412936";"838"
"28273";"ST_MALO_ZI_LE_VAL_2";"10242";"281833";"2412936";"838"
"28300";"ANGERS_BELLE_BEILLE_2";"17664";"379898";"2279389";"1743"
"28301";"ANGERS_BELLE_BEILLE_2";"17664";"379898";"2279389";"1743"
"28302";"ANGERS_BELLE_BEILLE_2";"17664";"379898";"2279389";"1743"
"28309";"Pont_De_Chatou_1";"24832";"588212";"2432624";"3031"
"28310";"Pont_De_Chatou_1";"24832";"588212";"2432624";"3031"
"28311";"Pont_De_Chatou_1";"24832";"588212";"2432624";"3031"
"28336";"Landaville900";"5889";"853846";"2371285";"4821"
"28343";"Landaville900";"5889";"853846";"2371285";"4821"
"28344";"Petit_Nanterre_3";"24576";"592760";"2434470";"3241"
"28345";"MenilLaHorgne900";"6145";"833924";"2416061";"4789"
"28346";"VALLEE_AUX_RENARDS_1";"25600";"599852";"2419288";"3577"
"28363";"Ris_Orangis_Bis_1";"16384";"606394";"2406261";"3851"
"28364";"Ris_Orangis_Bis_1";"16384";"606394";"2406261";"3851"
"28383";"NANTES_DERVALLIERES_1";"6403";"302118";"2254690";"1065"
"28384";"NANTES_DERVALLIERES_2";"6403";"302118";"2254690";"1065"
"28385";"NANTES_DERVALLIERES_3";"6403";"302118";"2254690";"1065"
"28390";"NANTES_DON_BOSCO_2";"6404";"307170";"2256160";"1180"
"28391";"Ris_Orangis_Bis_1";"16384";"606394";"2406261";"3851"
"28393";"NANTES_DON_BOSCO_2";"6404";"307170";"2256160";"1180"
"28395";"NANTES_DON_BOSCO_2";"6404";"307170";"2256160";"1180"
"28396";"NANTES_EDF_PERVERIE_1";"6404";"305046";"2256487";"1130"
"28397";"NANTES_EDF_PERVERIE_2";"6404";"305046";"2256487";"1130"
"28398";"Enghien_Gare_2";"9218";"596758";"2442200";"3463"
"28399";"NANTES_EDF_PERVERIE_3";"6404";"305046";"2256487";"1130"
"28400";"NANTES_PONT_DU_CENS_2";"6403";"304090";"2257114";"1108"
"28401";"Chatenois88_900";"5889";"858767";"2372476";"4825"
"28402";"NANTES_PONT_DU_CENS_2";"6403";"304090";"2257114";"1108"
"28403";"NANTES_PONT_DU_CENS_2";"6403";"304090";"2257114";"1108"
"28404";"PORSPODER_1";"9731";"75285";"2413250";"3"
"28405";"NANTES_CENTRE_2";"6402";"304862";"2253976";"1124"
"28406";"NANTES_CENTRE_2";"6402";"304862";"2253976";"1124"
"28407";"NANTES_CENTRE_3";"6402";"304862";"2253976";"1124"
"28408";"NANTES_VILLE_EN_PIERRE_2";"6402";"307887";"2254185";"1193"
"28409";"NANTES_VILLE_EN_PIERRE_2";"6402";"307887";"2254185";"1193"
"28410";"Lognes_ZI_1";"16640";"622369";"2424868";"4356"
"28411";"LISIEUX_BEUVILLIERS_1";"22785";"447825";"2460685";"2233"
"28413";"NANTES_VILLE_EN_PIERRE_2";"6402";"307887";"2254185";"1193"
"28422";"Marolles_En_Hurepoix_Graviers_2";"16384";"596550";"2396020";"3453"
"28423";"Marolles_En_Hurepoix_Graviers_2";"16384";"596550";"2396020";"3453"
"28424";"Marolles_En_Hurepoix_Graviers_2";"16384";"596550";"2396020";"3453"
"28427";"Ris_Orangis_Bis_2";"16384";"606394";"2406261";"3851"
"28443";"LA_CHAPELLE_ST_LAUD_1";"17664";"401740";"2293020";"1906"
"28445";"LA_CHAPELLE_ST_LAUD_1";"17664";"401740";"2293020";"1906"
"28447";"LA_CHAPELLE_ST_LAUD_1";"17664";"401740";"2293020";"1906"
"28448";"PEILLAC_1";"10301";"256820";"2311680";"673"
"28449";"Ris_Orangis_Bis_2";"16384";"606394";"2406261";"3851"
"28450";"PEILLAC_1";"10301";"256820";"2311680";"673"
"28452";"Ris_Orangis_Bis_2";"16384";"606394";"2406261";"3851"
"28453";"PEILLAC_1";"10301";"256820";"2311680";"673"
"28467";"ANGERS_CITE_ADMIN_2";"17664";"382090";"2277580";"1769"
"28468";"ANGERS_CITE_ADMIN_2";"17664";"382090";"2277580";"1769"
"28503";"ANGERS_CPE_RAMON_2";"17664";"383576";"2280195";"1786"
"28508";"ANGERS_CPE_RAMON_2";"17664";"383576";"2280195";"1786"
"28509";"StGenest900";"5889";"908837";"2380675";"4901"
"28510";"StGenest900";"5889";"908837";"2380675";"4901"
"28511";"ANGERS_CPE_RAMON_2";"17664";"383576";"2280195";"1786"
"28520";"ANGERS_CHAPTAL_TDF_1";"17664";"383912";"2278910";"1790"
"28521";"ANGERS_CHAPTAL_TDF_1";"17664";"383912";"2278910";"1790"
"28524";"ANGERS_CHAPTAL_TDF_1";"17664";"383912";"2278910";"1790"
"28525";"ANGERS_CHU_TDF_2";"17664";"382045";"2279902";"1768"
"28526";"ANGERS_CHU_TDF_2";"17664";"382045";"2279902";"1768"
"28527";"ANGERS_CHU_TDF_2";"17664";"382045";"2279902";"1768"
"28528";"Noisy_Le_Sec_Merlan_3";"785";"608743";"2432483";"3957"
"28529";"Trois_Fontaines_I_1";"9217";"581454";"2448870";"2875"
"28542";"PARFOURU_SUR_ODON_1";"22784";"383580";"2459060";"1787"
"28556";"Villepinte_A104_2";"9216";"614800";"2439750";"4180"
"28561";"Surdens_A1_Salengro_2";"30208";"603715";"2437311";"3756"
"28565";"Rueil_Cite_Jardin_1";"24832";"590702";"2429558";"3131"
"28566";"Rueil_Cite_Jardin_1";"24832";"590702";"2429558";"3131"
"28567";"Rueil_Cite_Jardin_1";"24832";"590702";"2429558";"3131"
"28572";"PONT_LABBE_CENTRE_1";"9730";"109793";"2338688";"95"
"28583";"ST_LEGER_LES_AUBEES_TGV_1";"777";"557058";"2380323";"2527"
"28586";"ST_DONAN_1";"10241";"216000";"2399130";"463"
"28587";"Villemomble_Nord_2";"785";"612373";"2433042";"4098"
"28589";"Villemomble_Nord_2";"785";"612373";"2433042";"4098"
"28592";"Villemomble_Nord_2";"785";"612373";"2433042";"4098"
"28597";"BeureySurSaulx";"6145";"798290";"2420420";"4697"
"28599";"NANTES_HAUTS_PAVES_1";"6402";"304988";"2254759";"1126"
"28607";"Santeny_1";"8960";"616470";"2415120";"4240"
"28610";"PONT_LABBE_CENTRE_1";"9730";"109793";"2338688";"95"
"28611";"PONT_LABBE_CENTRE_1";"9730";"109793";"2338688";"95"
"28619";"QUIMPER_ROZOLEN_1";"9730";"122028";"2350982";"135"
"28629";"LAVAL_CHEVALERIE_1";"17409";"368700";"2344400";"1671"
"28631";"Fleury_Merogis_1";"16384";"601980";"2404670";"3678"
"28633";"Orgeval_Centre_DCS";"14337";"573864";"2435453";"2750"
"28637";"Le_Pas_Du_Lac_1";"14338";"578492";"2421539";"2818"
"28655";"LA_CHEVROLIERE_1";"6402";"300388";"2240188";"1011"
"28663";"Velizy2_I_2";"14338";"591487";"2420292";"3171"
"28668";"CAEN_UNIVERSITE_1";"22786";"403130";"2469300";"1924"
"28684";"CC_Carrefour_Claye_Indoor_1";"16640";"624000";"2438850";"4377"
"28688";"CC_Carrefour_Claye_Indoor_2";"16640";"624000";"2438850";"4377"
"28690";"LA_CHEVROLIERE_1";"6402";"300388";"2240188";"1011"
"28692";"LA_CHEVROLIERE_1";"6402";"300388";"2240188";"1011"
"28704";"CAEN_LEBISEY_TDF_1";"22786";"404460";"2471590";"1941"
"28709";"ST_ANDRE_D_HEBERTOT_1";"22785";"451910";"2481250";"2251"
"28719";"Gournay_Sur_Marne_1";"786";"617652";"2429419";"4279"
"28736";"Corcieux_TDF_900";"5890";"939610";"2361970";"4997"
"28765";"ChampNeuville900";"6145";"819637";"2474855";"4746"
"28766";"ChampNeuville900";"6145";"819637";"2474855";"4746"
"28771";"MESANGER_TDF_1";"6404";"331063";"2277224";"1435"
"28785";"Linas_B3";"16384";"594590";"2403115";"3365"
"28797";"LE_GUILVINEC_2";"9730";"105195";"2332715";"82"
"28798";"LE_GUILVINEC_2";"9730";"105195";"2332715";"82"
"28799";"LE_GUILVINEC_2";"9730";"105195";"2332715";"82"
"28800";"Chateau_Frayer_2";"14592";"606800";"2411677";"3872"
"28812";"Surdens_A13_Noisy_Le_Roi_1";"14338";"580767";"2427806";"2862"
"28814";"Bessancourt_Taverny_2";"9217";"590225";"2449500";"3109"
"28815";"Bessancourt_Taverny_2";"9217";"590225";"2449500";"3109"
"28816";"Bessancourt_Taverny_2";"9217";"590225";"2449500";"3109"
"28821";"Rueil_College_1";"24832";"588534";"2429502";"3045"
"28822";"Rueil_College_1";"24832";"588534";"2429502";"3045"
"28823";"Rueil_College_2";"24832";"588534";"2429502";"3045"
"28826";"Magny_Les_Hameaux_1";"14336";"581425";"2414275";"2874"
"28827";"Verneuil_Sur_Seine_3";"14336";"573640";"2443365";"2747"
"28829";"Verneuil_Sur_Seine_3";"14336";"573640";"2443365";"2747"
"28830";"Verneuil_Sur_Seine_3";"14336";"573640";"2443365";"2747"
"28831";"Gournay_Sur_Marne_2";"786";"617652";"2429419";"4279"
"28834";"Gournay_Sur_Marne_2";"786";"617652";"2429419";"4279"
"28835";"Gournay_Sur_Marne_2";"786";"617652";"2429419";"4279"
"28836";"Tour_Le_Balzac_Indoor_1";"24832";"593551";"2432619";"3305"
"28838";"Montsoult_2";"9218";"600500";"2452760";"3596"
"28839";"Montsoult_2";"9218";"600500";"2452760";"3596"
"28841";"Montsoult_2";"9218";"600500";"2452760";"3596"
"28842";"PLUMERGAT_1";"9732";"206445";"2319150";"426"
"28845";"Magny_Les_Hameaux_2";"14336";"581425";"2414275";"2874"
"28846";"Magny_Les_Hameaux_2";"14336";"581425";"2414275";"2874"
"28854";"BREST_KERINOU_2";"9731";"96050";"2400750";"49"
"28855";"BREST_KERINOU_2";"9731";"96050";"2400750";"49"
"28856";"BREST_KERINOU_2";"9731";"96050";"2400750";"49"
"28857";"Argenteuil_Le_Marais_1";"9218";"592010";"2437537";"3199"
"28864";"MESANGER_TDF_1";"6404";"331063";"2277224";"1435"
"28875";"QUIMPER_ROZOLEN_1";"9730";"122028";"2350982";"135"
"28878";"Monts_Cuchets_3";"25600";"600727";"2422874";"3611"
"28886";"Brunoy_La_Garenne_2";"14592";"611020";"2409865";"4047"
"28887";"Brunoy_La_Garenne_2";"14592";"611020";"2409865";"4047"
"28888";"Brunoy_La_Garenne_2";"14592";"611020";"2409865";"4047"
"28892";"Bondoufle_Grand_Noyer_2";"16384";"601775";"2402775";"3665"
"28894";"Bondoufle_Grand_Noyer_2";"16384";"601775";"2402775";"3665"
"28895";"Bondoufle_Grand_Noyer_2";"16384";"601775";"2402775";"3665"
"28898";"NANTES_ST_PIERRE_1";"6402";"305850";"2254456";"1146"
"28900";"QUIMPER_ROZOLEN_1";"9730";"122028";"2350982";"135"
"28911";"PITHIVIERS_TDF_1";"776";"591553";"2352149";"3173"
"28913";"Claye_Souilly_3";"16640";"626061";"2438929";"4407"
"28916";"MESANGER_TDF_1";"6404";"331063";"2277224";"1435"
"28921";"Fort_De_Nogent_1";"8704";"610823";"2427629";"4039"
"28931";"Eurodisney_2";"16640";"631760";"2431600";"4492"
"28936";"VerdunQuartierDriant_1800";"6145";"823465";"2467930";"4763"
"28945";"VerdunQuartierDriant_1800";"6145";"823465";"2467930";"4763"
"28947";"Nandy_3";"26625";"617085";"2399160";"4260"
"28948";"MAULEVRIER_1";"17665";"365568";"2226168";"1656"
"28951";"MAULEVRIER_1";"17665";"365568";"2226168";"1656"
"28953";"MAULEVRIER_1";"17665";"365568";"2226168";"1656"
"28954";"LiffolLeGrand900";"5889";"842579";"2373633";"4808"
"28955";"Nandy_3";"26625";"617085";"2399160";"4260"
"28957";"Shell_Rueil_Malmaison_B1";"24832";"587496";"2430761";"3012"
"28958";"Shell_Rueil_Malmaison_B1";"24832";"587496";"2430761";"3012"
"28959";"CHERBOURG_LA_REDOUTE_1";"18438";"316280";"2523960";"1313"
"28964";"Chateau_De_Versailles_I_B1";"14338";"584163";"2422764";"2934"
"28970";"Champs_Sur_Marne_2";"786";"618205";"2428060";"4291"
"28971";"TOUTLEMONDE_1";"17665";"363790";"2231092";"1644"
"28972";"VerdunQuartierDriant_1800";"6145";"823465";"2467930";"4763"
"28974";"JANVILLE_1";"777";"566075";"2355450";"2622"
"28975";"JANVILLE_1";"777";"566075";"2355450";"2622"
"28977";"JANVILLE_1";"777";"566075";"2355450";"2622"
"28980";"TOUTLEMONDE_1";"17665";"363790";"2231092";"1644"
"28987";"TOUTLEMONDE_1";"17665";"363790";"2231092";"1644"
"28990";"AUTROCHE_1";"776";"564953";"2342509";"2605"
"28991";"AUTROCHE_1";"776";"564953";"2342509";"2605"
"28992";"AUTROCHE_1";"776";"564953";"2342509";"2605"
"28993";"BRY_PASSERELLE_PROVISOIRE";"786";"612305";"2428025";"4097"
"28996";"Taylor_Nelson_Sofres_Mont_Indoor";"25600";"598245";"2423560";"3517"
"29002";"ZBM2_Montplonne";"6145";"808635";"2413457";"4723"
"29010";"Morangis_Parc_2";"14592";"599400";"2412205";"3564"
"29011";"Morangis_Parc_2";"14592";"599400";"2412205";"3564"
"29012";"Morangis_Parc_2";"14592";"599400";"2412205";"3564"
"29017";"Montmorency_Chateau_2";"9218";"598720";"2443310";"3539"
"29020";"Sivry_TDF";"6145";"815800";"2487970";"4740"
"29022";"LESCONIL_2";"9730";"108970";"2332225";"90"
"29034";"ST_MALO_THERMES_2";"10242";"281130";"2415096";"832"
"29036";"ST_MALO_THERMES_2";"10242";"281130";"2415096";"832"
"29037";"ST_MALO_THERMES_2";"10242";"281130";"2415096";"832"
"29039";"La_Fontaine_Des_Joncs_Bis_1";"14592";"599010";"2410260";"3547"
"29040";"La_Fontaine_Des_Joncs_Bis_1";"14592";"599010";"2410260";"3547"
"29041";"La_Fontaine_Des_Joncs_Bis_1";"14592";"599010";"2410260";"3547"
"29042";"La_Fontaine_Des_Joncs_Bis_2";"14592";"599010";"2410260";"3547"
"29046";"La_Fontaine_Des_Joncs_Bis_2";"14592";"599010";"2410260";"3547"
"29047";"NANTES_RD_PT_DE_RENNES_2";"6402";"305013";"2255668";"1128"
"29048";"NANTES_RD_PT_DE_RENNES_2";"6402";"305013";"2255668";"1128"
"29049";"NANTES_RD_PT_DE_RENNES_2";"6402";"305013";"2255668";"1128"
"29054";"Kerbach";"6153";"936900";"2473750";"4988"
"29055";"ST_MARS_DESERT_GARE_1";"6404";"317610";"2270420";"1329"
"29059";"La_Fontaine_Des_Joncs_Bis_2";"14592";"599010";"2410260";"3547"
"29068";"ROSCOFF_1";"9728";"134880";"2431440";"177"
"29076";"Bel_Air_ZA_B1";"14336";"562141";"2403183";"2567"
"29077";"Musee_Malmaison_1";"24832";"588250";"2431094";"3034"
"29078";"Musee_Malmaison_2";"24832";"588250";"2431094";"3034"
"29079";"Musee_Malmaison_1";"24832";"588250";"2431094";"3034"
"29087";"Saint_Maur_Barrage_1";"8704";"610003";"2422501";"4005"
"29090";"ZBM2_Montplonne";"6145";"808635";"2413457";"4723"
"29097";"NANTES_CHARLES_LECHAT_2";"6403";"303196";"2252304";"1091"
"29098";"Ville_D_Avray_3";"25856";"590761";"2425214";"3133"
"29099";"NANTES_CHARLES_LECHAT_2";"6403";"303196";"2252304";"1091"
"29106";"RENAC_1";"10301";"278200";"2310850";"805"
"29108";"RENAC_1";"10301";"278200";"2310850";"805"
"29112";"Nanterre_Papeterie_2";"24832";"590822";"2434612";"3136"
"29113";"Nanterre_Papeterie_2";"24832";"590822";"2434612";"3136"
"29114";"Nanterre_Papeterie_2";"24832";"590822";"2434612";"3136"
"29118";"NANTES_VILLE_AUX_ROSES_1";"6402";"305426";"2255076";"1139"
"29119";"StDieCroixDeMission";"5890";"941820";"2375910";"5007"
"29120";"NANTES_VILLE_AUX_ROSES_2";"6402";"305426";"2255076";"1139"
"29123";"NANTES_VILLE_AUX_ROSES_3";"6402";"305426";"2255076";"1139"
"29129";"ST_HERBLAIN_TDF_2";"6403";"300860";"2254600";"1024"
"29130";"ST_HERBLAIN_TDF_2";"6403";"300860";"2254600";"1024"
"29131";"ST_HERBLAIN_TDF_2";"6403";"300860";"2254600";"1024"
"29145";"Mantes_Echangeur_Est_1";"14336";"554775";"2442450";"2511"
"29146";"Mantes_Echangeur_Est_1";"14336";"554775";"2442450";"2511"
"29147";"Mantes_Echangeur_Est_1";"14336";"554775";"2442450";"2511"
"29154";"Pavillon_Sous_Bois_Ville_2";"785";"612220";"2434720";"4092"
"29156";"Pavillon_Sous_Bois_Ville_2";"785";"612220";"2434720";"4092"
"29157";"Pavillon_Sous_Bois_Ville_2";"785";"612220";"2434720";"4092"
"29160";"Les_Ulis_4";"14592";"587665";"2409785";"3016"
"29168";"PONTIVY_ST_NIEL_2";"9729";"206075";"2354053";"425"
"29170";"PONTIVY_ST_NIEL_2";"9729";"206075";"2354053";"425"
"29172";"NOHANT_EN_GRACAY_TDF_1";"29696";"567952";"2235601";"2661"
"29174";"NOHANT_EN_GRACAY_TDF_1";"29696";"567952";"2235601";"2661"
"29175";"NOHANT_EN_GRACAY_TDF_1";"29696";"567952";"2235601";"2661"
"29178";"ILE_DE_GROIX_2";"9729";"164900";"2308650";"242"
"29179";"ILE_DE_GROIX_2";"9729";"164900";"2308650";"242"
"29184";"Roissy_Servair_1";"9216";"615576";"2444884";"4209"
"29185";"Roissy_Servair_3";"9216";"615576";"2444884";"4209"
"29194";"LISIEUX_MESNIL_ASSELIN_1";"22785";"445930";"2463945";"2223"
"29202";"BRY_PASSERELLE_PROVISOIRE";"786";"612305";"2428025";"4097"
"29205";"Ville_D_Avray_Bts_Bis_1";"25856";"590372";"2424811";"3113"
"29206";"Ville_D_Avray_Bts_Bis_1";"25856";"590372";"2424811";"3113"
"29215";"Rosny_Sur_Seine_1";"14336";"547775";"2444163";"2471"
"29216";"Rosny_Sur_Seine_1";"14336";"547775";"2444163";"2471"
"29217";"Rosny_Sur_Seine_1";"14336";"547775";"2444163";"2471"
"29222";"ST_JEAN_RUELLE_SUD_1";"776";"565580";"2322320";"2613"
"29248";"PONT_FARCY_1";"18436";"351658";"2444140";"1567"
"29249";"PONT_FARCY_1";"18436";"351658";"2444140";"1567"
"29252";"Bonneuil_B1";"8960";"610700";"2418250";"4034"
"29262";"MaxevilleEglise_1800";"6144";"881540";"2419400";"4855"
"29263";"MONTAUBAN_EGLISE_2";"10302";"274190";"2364654";"779"
"29265";"MaxevilleEglise_1800";"6144";"881540";"2419400";"4855"
"29266";"Taverny_Centre_1";"9218";"591895";"2447575";"3192"
"29277";"CleryPetit900";"6145";"806262";"2489530";"4714"
"29278";"CleryPetit900";"6145";"806262";"2489530";"4714"
"29280";"Villepinte_Hall_1_I_Accueil_2";"9216";"613350";"2441750";"4131"
"29282";"Chennevieres_Les_Louvres_2";"9216";"615070";"2449250";"4191"
"29287";"ST_MARS_DESERT_GARE_1";"6404";"317610";"2270420";"1329"
"29291";"Montmorency_Chateau_1";"9218";"598720";"2443310";"3539"
"29297";"La_Courneuve_Les_4_Routes_1";"30208";"605396";"2435738";"3808"
"29305";"BOURGES_N151_1";"29696";"602840";"2230190";"3716"
"29310";"LANNION_STADE_1";"10244";"173792";"2431911";"296"
"29320";"TRANS_1";"10242";"310067";"2395990";"1229"
"29327";"COURSEULLES_CENTRE_1";"22785";"397576";"2484935";"1870"
"29330";"Meaux_Villenoy_1";"16641";"639260";"2438910";"4565"
"29331";"Meaux_Villenoy_1";"16641";"639260";"2438910";"4565"
"29332";"Meaux_Villenoy_1";"16641";"639260";"2438910";"4565"
"29333";"Meaux_Villenoy_2";"16641";"639260";"2438910";"4565"
"29334";"Meaux_Villenoy_2";"16641";"639260";"2438910";"4565"
"29336";"Meaux_Villenoy_2";"16641";"639260";"2438910";"4565"
"29364";"Dammartin_N2_1";"9216";"626150";"2449950";"4410"
"29365";"Ville_D_Avray_Bts_Bis_1";"25856";"590372";"2424811";"3113"
"29366";"Ville_D_Avray_Bts_Bis_2";"25856";"590372";"2424811";"3113"
"29367";"Ville_D_Avray_Bts_Bis_2";"25856";"590372";"2424811";"3113"
"29376";"Stade_F_Hemon_1";"24576";"594037";"2436652";"3335"
"29382";"LAVAL_LES_FOURCHES_2";"17409";"367160";"2345375";"1664"
"29383";"LAVAL_LES_FOURCHES_2";"17409";"367160";"2345375";"1664"
"29385";"LAVAL_LES_FOURCHES_2";"17409";"367160";"2345375";"1664"
"29396";"GOSNE_1";"10300";"317070";"2368100";"1323"
"29408";"SERMAISES_1";"776";"590900";"2366020";"3140"
"29409";"St_Cyr_CNRA_2";"14338";"580550";"2422338";"2859"
"29410";"St_Cyr_CNRA_2";"14338";"580550";"2422338";"2859"
"29411";"Grigny_1";"14592";"604140";"2408445";"3770"
"29412";"Grigny_2";"14592";"604140";"2408445";"3770"
"29413";"Surdens_N118_Bruyeres_2";"25856";"590930";"2423685";"3142"
"29414";"Disney_IM_2";"16640";"633170";"2430335";"4516"
"29415";"Disney_IM_1";"16640";"633170";"2430335";"4516"
"29416";"Les_Loges_En_Josas_1";"14338";"585320";"2418133";"2966"
"29417";"Les_Loges_En_Josas_2";"14338";"585320";"2418133";"2966"
"29418";"Osny_La_Groue_B1";"9217";"581160";"2452930";"2868"
"29419";"Osny_La_Groue_B2";"9217";"581160";"2452930";"2868"
"29420";"Osny_La_Groue_B3";"9217";"581160";"2452930";"2868"
"29421";"Osny_La_Groue_B1";"9217";"581160";"2452930";"2868"
"29422";"Osny_La_Groue_B2";"9217";"581160";"2452930";"2868"
"29423";"Osny_La_Groue_B3";"9217";"581160";"2452930";"2868"
"29430";"St_Cloud_Foch_1";"25856";"591038";"2427649";"3150"
"29431";"St_Cloud_Foch_1";"25856";"591038";"2427649";"3150"
"29435";"ST_NOLFF_1";"9732";"225130";"2312030";"532"
"29437";"Fontainebleau_Avon_2";"26624";"629990";"2379030";"4464"
"29438";"LA_CHAPELLE_DES_MARAIS_1";"28672";"254285";"2281737";"655"
"29439";"Fontainebleau_Avon_3";"26624";"629990";"2379030";"4464"
"29440";"L_Etang_La_Ville_B2";"14337";"579870";"2430350";"2851"
"29441";"St_Ouen_Gare_De_Triage_2";"30208";"599000";"2434750";"3546"
"29443";"St_Ouen_Gare_De_Triage_2";"30208";"599000";"2434750";"3546"
"29444";"St_Ouen_Gare_De_Triage_2";"30208";"599000";"2434750";"3546"
